,id,name,state,city,price,location,facility,environment,food&drink,service,promotion,advice
71,Xk3nvgipbBPuEoUEXmzQ2Q,Theatre Junction GRAND,AB,Calgary,-0.0625,0.607070707070707,1.0254779613865748,0.948611111111111,0.9666666666666667,0.1,0.0," The rating of  location, food&drinks of your cinema is higher than median. 
 The rating of  price, facility, environment, service of your cinema is lower than median. 
 Your customers are complaining about the price. The customers are expecting better service. 
 Food and drinks here provides customers a great experience."
72,0QzCeORfF8EY34UODWRV9A,Sunset Station,NV,Henderson,32.04511904761905,44.06685838351466,45.9142618031219,34.71980650746856,32.765993957908655,46.10025084822604,13.579135101010102," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your customers are complaining about the price. 
 The service is gratifying. The facilities make your customers comfortable."
73,7JVhdvxRacgRaVIsK2sMPQ,West Wind Scottsdale 6 Drive In,AZ,Scottsdale,3.1625691438191437,5.6630291005291005,9.418651154401156,6.286946544196544,7.70893362193362,-1.0999999999999999,2.1375," The rating of  price, location, facility, environment, food&drinks, promotion of your cinema is higher than median. 
 The rating of  service of your cinema is lower than median. 
 The customers are expecting better service. More promotion plans may attract more customers. 
 The facilities make your customers comfortable. Food and drinks here provides customers a great experience."
74,OJ0sMriii6H1NKt-7FI5sQ,Tarragon Theatre,ON,Toronto,1.59,0.0,2.2530026455026455,1.3434343434343434,0.4,0.3835227272727273,1.0," The rating of  price, facility, environment, promotion of your cinema is higher than median. 
 The rating of  food&drinks, service of your cinema is lower than median. 
 The customers are expecting better service. Better food and drinks can make your cinema more competitive. 
 The facilities make your customers comfortable. Your customers are pleased with the price."
75,pAB2p0SieP4R_sGMZAGawQ,SilverCity Fairview Mall Cinemas,ON,North York,0.783060515873016,0.8415185185185187,6.6008436082766435,-0.3184950697450696,0.36800000000000005,1.6990410052910052,0.375," The rating of  location, facility, service, promotion of your cinema is higher than median. 
 The rating of  price, environment, food&drinks of your cinema is lower than median. 
 It's helpful if your can create a better environment. Better food and drinks can make your cinema more competitive. 
 The facilities make your customers comfortable. The service is gratifying."
76,aLnnIPzhKT7CBMACh95CQg,Palace Civic Center,OH,Lorain,0.19318181818181818,0.0,1.1716666666666666,0.31875,0.0,0.84375,0.47812499999999997," The rating of  promotion of your cinema is higher than median. 
 The rating of  price, facility, environment, service of your cinema is lower than median. 
 Your customers are complaining about the price. It's helpful if your can create a better environment. 
"
77,JtbsoCIQUZkMnXEOmX_x0A,Carolina Mall Cinemas,NC,Concord,0.7498782698782698,-0.125,1.2095185185185187,-0.4372256418350168,0.5111111111111112,-1.11875,-0.021071428571428588," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is lower than median. 
 The customers are expecting better service. It's helpful if your can create a better environment. 
"
78,LWyjZPk6b0c_je_oUxrqzA,The ProView Audio Video Experience,AZ,Goodyear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,There are too few reviews to analyse. Maybe your cinema needs more advertisements.
79,D-G3CCmsdOQNfLE9OktTOg,Théâtre Espace Go,QC,Montréal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,There are too few reviews to analyse. Maybe your cinema needs more advertisements.
80,sTNSwe2aQiJ-49uKB-00qg,Cinemas Guzzo,QC,Greenfield Park,0.0,0.0,0.0,-0.21111111111111108,-0.4,-0.1111111111111111,0.0," The rating of  environment, food&drinks, service of your cinema is lower than median. 
 Better food and drinks can make your cinema more competitive. It's helpful if your can create a better environment."
81,Nr9OfcwHu4FQjrQ6kYF-Xg,Cinéma Impérial,QC,Montréal,0.0,0.0,0.5017706103420388,0.3057142857142857,0.0,0.0,0.0," The rating of  facility, environment of your cinema is lower than median. 
 It's helpful if your can create a better environment. You should improve the facilities. 
"
82,tKi4OvAlckcVzeP92InsOQ,Fat Cats Gilbert,AZ,Gilbert,23.736734706761492,4.198611111111111,87.2689961750965,39.4039595660034,16.460596797987904,20.00966367891367,25.38150010442774," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. Your cinema may not be in the best area. Better food and drinks can make your cinema more competitive. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
83,-UCODDgYpTjlGtz_5AVw_g,Chagrin Valley Little Theatre,OH,Chagrin Falls,0.2,-0.14583333333333334,1.0039525462962964,0.5875,0.0,0.0,0.45," The rating of  promotion of your cinema is higher than median. 
 The rating of  price, location, facility, environment of your cinema is lower than median. 
 Your cinema may not be in the best area. Your customers are complaining about the price. 
"
84,eTHuGwFkLDRI8m2oHVn77w,MaxDMaster 5D Cinema,NV,Las Vegas,0.8366666666666667,0.0,1.461111111111111,-0.225,0.0,1.0,0.0," The rating of  price, service of your cinema is higher than median. 
 The rating of  facility, environment of your cinema is lower than median. 
 It's helpful if your can create a better environment. Your customers are complaining about the price. 
 The service is gratifying."
85,glRCYqTUjDRzasqEuyfM7g,Revue Cinema,ON,Toronto,1.84,0.0,1.6418907712657713,0.9475,1.2421296296296296,0.6777777777777778,0.0," The rating of  price, food&drinks of your cinema is higher than median. 
 The rating of  facility, environment, service of your cinema is lower than median. 
 The customers are expecting better service. It's helpful if your can create a better environment. 
 Your customers are pleased with the price."
86,Hq8T6St2eNH-rCLj0RmiKQ,AMC Ridge Park Square 8,OH,Brooklyn,5.049407733800592,0.34125000000000005,16.443663351447753,3.9278099446849453,6.939624744468493,3.145625,0.9939021164021163," The rating of  price, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 The rating of  location of your cinema is lower than median. 
 Your cinema may not be in the best area. More promotion plans may attract more customers. 
 The facilities make your customers comfortable. Food and drinks here provides customers a great experience."
87,4QuwxfbDBgbFpE9sS8hdSg,AMC Winston Churchill 24,ON,Oakville,1.3262301587301586,0.5,2.451001443001443,1.7680555555555553,1.087420634920635,0.6194444444444445,0.0," The rating of  price, location, facility, environment, food&drinks of your cinema is higher than median. 
 The rating of  service of your cinema is lower than median. 
 Your cinema has done a great job, but there's still something you can improve. Your cinema may not be in the best area. The customers are expecting better service. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
88,nDmiX5v02FN0Gfam5RZ4vQ,Cineplex Cinemas Vaughan,ON,Vaughan,1.9980158730158728,3.113179202741703,6.653247258693688,2.0132776926006093,-0.697962962962963,1.4351031746031746,0.5," The rating of  price, location, facility, environment, service, promotion of your cinema is higher than median. 
 The rating of  food&drinks of your cinema is lower than median. 
 Better food and drinks can make your cinema more competitive. More promotion plans may attract more customers. 
 The facilities make your customers comfortable. The location of your cinema is great."
89,CTiWs36A_sX3eahdqrYxUQ,Benedum Center for the Performing Arts,PA,Pittsburgh,4.45458339496152,2.0251388888888893,16.666047473985472,10.520289869742252,0.49751332001332005,4.962003968253968,1.7165178571428574," The rating of  price, location, facility, environment, service, promotion of your cinema is higher than median. 
 The rating of  food&drinks of your cinema is lower than median. 
 Better food and drinks can make your cinema more competitive. More promotion plans may attract more customers. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
90,xX4B41sO7yS_fyzq8zGy1g,Mayfield Road Drive-In,OH,Chardon,1.9666666666666666,0.8166666666666667,0.5611111111111111,0.6087301587301588,1.4598660714285714,0.2,0.22333333333333333," The rating of  price, location, food&drinks, promotion of your cinema is higher than median. 
 The rating of  facility, environment, service of your cinema is lower than median. 
 The customers are expecting better service. More promotion plans may attract more customers. 
 Your customers are pleased with the price. Food and drinks here provides customers a great experience."
91,YVGu7g8JMr756J-ZzsHv0w,Famous Players,ON,Mississauga,0.30416666666666664,0.2491666666666667,2.3239512471655326,0.275,0.825,0.0,0.0," The rating of  facility, food&drinks of your cinema is higher than median. 
 The rating of  price, location, environment of your cinema is lower than median. 
 Your cinema may not be in the best area. It's helpful if your can create a better environment. 
 The facilities make your customers comfortable. Food and drinks here provides customers a great experience."
92,LeO9_8e5LrhlWGfLgZL_vw,Oaks Theater,PA,Oakmont,0.7733333333333333,-0.005952380952380987,0.9067816084146755,0.5430158730158731,0.3,0.8,0.0," The rating of  price, location, facility, environment, food&drinks, service of your cinema is lower than median. 
 Your cinema may not be in the best area. Better food and drinks can make your cinema more competitive. 
"
